"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99"
2021-07-15,0,80,198.504034151591,115.18507601694,136.907016262709,120.079231503234,80.7167294666495,55.8619650250084,47.6092109168716,12.1367366569973,0,379.75,659.407276486925,218.553582525,1129.81818520183,2469.43292888856,1471.12145806946,320.625179339404,72.1625408650683,17.8788486237487,0,3237.25,2702.7196247092,540.901168815553,296.341176023462,203.934128577639,116.280369038644,53.2711291669335,28.0382815230178,6.26412214554697,0,582.25,3464.53610986595,4997.3815839735,6993.26438732273,3871.18037201777,717.82751406627,98.2015540234348,36.811341316638,7.04713741374035
2021-07-15,0,80,198.504034151591,115.18507601694,136.907016262709,120.079231503234,80.7167294666495,55.8619650250084,47.6092109168716,12.1367366569973,0,379.75,659.407276486925,218.553582525,1129.81818520183,2469.43292888856,1471.12145806946,320.625179339404,72.1625408650683,17.8788486237487,0,3237.25,2702.7196247092,540.901168815553,296.341176023462,203.934128577639,116.280369038644,53.2711291669335,28.0382815230178,6.26412214554697,0,582.25,3464.53610986595,4997.3815839735,6993.26438732273,3871.18037201777,717.82751406627,98.2015540234348,36.811341316638,7.04713741374035
2021-07-15,0,80,198.504034151591,115.18507601694,136.907016262709,120.079231503234,80.7167294666495,55.8619650250084,47.6092109168716,12.1367366569973,0,379.75,659.407276486925,218.553582525,1129.81818520183,2469.43292888856,1471.12145806946,320.625179339404,72.1625408650683,17.8788486237487,0,3237.25,2702.7196247092,540.901168815553,296.341176023462,203.934128577639,116.280369038644,53.2711291669335,28.0382815230178,6.26412214554697,0,582.25,3464.53610986595,4997.3815839735,6993.26438732273,3871.18037201777,717.82751406627,98.2015540234348,36.811341316638,7.04713741374035
2021-07-16,0,80.75,175.515802064163,89.8744675806791,130.976134640017,148.770338866354,98.1141353963877,58.4362751534095,38.2539245318139,8.80892176717545,0,354.75,626.97978843269,233.298969911361,1322.00975746566,3042.36214925718,2325.1088820502,595.650140602347,79.613976380319,17.2263359002542,0,3353.25,2327.11401377729,524.116964647283,277.287006734877,175.313224524371,101.328067598989,44.6790782524805,19.6160655790413,4.04557888566575,0,602.75,3022.02352272835,4407.0311074284,7274.43353487463,3740.0170046613,575.650417790132,87.6090980901895,35.1229257409133,7.1123886860898
2021-07-16,0,80.75,175.515802064163,89.8744675806791,130.976134640017,148.770338866354,98.1141353963877,58.4362751534095,38.2539245318139,8.80892176717545,0,354.75,626.97978843269,233.298969911361,1322.00975746566,3042.36214925718,2325.1088820502,595.650140602347,79.613976380319,17.2263359002542,0,3353.25,2327.11401377729,524.116964647283,277.287006734877,175.313224524371,101.328067598989,44.6790782524805,19.6160655790413,4.04557888566575,0,602.75,3022.02352272835,4407.0311074284,7274.43353487463,3740.0170046613,575.650417790132,87.6090980901895,35.1229257409133,7.1123886860898
2021-07-16,0,80.75,175.515802064163,89.8744675806791,130.976134640017,148.770338866354,98.1141353963877,58.4362751534095,38.2539245318139,8.80892176717545,0,354.75,626.97978843269,233.298969911361,1322.00975746566,3042.36214925718,2325.1088820502,595.650140602347,79.613976380319,17.2263359002542,0,3353.25,2327.11401377729,524.116964647283,277.287006734877,175.313224524371,101.328067598989,44.6790782524805,19.6160655790413,4.04557888566575,0,602.75,3022.02352272835,4407.0311074284,7274.43353487463,3740.0170046613,575.650417790132,87.6090980901895,35.1229257409133,7.1123886860898
2021-07-16,0,80.75,175.515802064163,89.8744675806791,130.976134640017,148.770338866354,98.1141353963877,58.4362751534095,38.2539245318139,8.80892176717545,0,354.75,626.97978843269,233.298969911361,1322.00975746566,3042.36214925718,2325.1088820502,595.650140602347,79.613976380319,17.2263359002542,0,3353.25,2327.11401377729,524.116964647283,277.287006734877,175.313224524371,101.328067598989,44.6790782524805,19.6160655790413,4.04557888566575,0,602.75,3022.02352272835,4407.0311074284,7274.43353487463,3740.0170046613,575.650417790132,87.6090980901895,35.1229257409133,7.1123886860898
2021-07-17,0,36.5,86.6166689507304,55.4492979208766,83.4530243429593,72.173086610544,51.9854728481264,27.421247492481,12.9106483956055,2.7405534386768,0,434,700.707037571611,147.501282920246,538.467863276101,1143.44761763084,794.339271249616,200.107878502834,29.6216856096474,5.80736323910084,0,1922,1490.96977484982,446.48335432002,229.909018333267,130.15496997451,68.1806686423742,28.8341133206,11.1300598442205,2.08804071518233,0,736.75,3443.7311200531,4893.58904425385,5795.42109469972,2841.90383984242,512.14408357457,94.1023388459693,32.5621205806755,5.54635814970305
2021-07-17,0,36.5,86.6166689507304,55.4492979208766,83.4530243429593,72.173086610544,51.9854728481264,27.421247492481,12.9106483956055,2.7405534386768,0,434,700.707037571611,147.501282920246,538.467863276101,1143.44761763084,794.339271249616,200.107878502834,29.6216856096474,5.80736323910084,0,1922,1490.96977484982,446.48335432002,229.909018333267,130.15496997451,68.1806686423742,28.8341133206,11.1300598442205,2.08804071518233,0,736.75,3443.7311200531,4893.58904425385,5795.42109469972,2841.90383984242,512.14408357457,94.1023388459693,32.5621205806755,5.54635814970305
2021-07-17,0,36.5,86.6166689507304,55.4492979208766,83.4530243429593,72.173086610544,51.9854728481264,27.421247492481,12.9106483956055,2.7405534386768,0,434,700.707037571611,147.501282920246,538.467863276101,1143.44761763084,794.339271249616,200.107878502834,29.6216856096474,5.80736323910084,0,1922,1490.96977484982,446.48335432002,229.909018333267,130.15496997451,68.1806686423742,28.8341133206,11.1300598442205,2.08804071518233,0,736.75,3443.7311200531,4893.58904425385,5795.42109469972,2841.90383984242,512.14408357457,94.1023388459693,32.5621205806755,5.54635814970305
2021-07-17,0,36.5,86.6166689507304,55.4492979208766,83.4530243429593,72.173086610544,51.9854728481264,27.421247492481,12.9106483956055,2.7405534386768,0,434,700.707037571611,147.501282920246,538.467863276101,1143.44761763084,794.339271249616,200.107878502834,29.6216856096474,5.80736323910084,0,1922,1490.96977484982,446.48335432002,229.909018333267,130.15496997451,68.1806686423742,28.8341133206,11.1300598442205,2.08804071518233,0,736.75,3443.7311200531,4893.58904425385,5795.42109469972,2841.90383984242,512.14408357457,94.1023388459693,32.5621205806755,5.54635814970305
2021-07-18,0,9.75,46.3238566629628,35.9072360434856,25.2240948045649,14.2502264679083,4.42970374445857,1.34728737613764,1.00658981108441,0.26100508939779,0,20.5,76.0973174177974,86.2167169932898,135.306907239459,115.179814401844,49.4542515690168,15.8859420988919,4.2717888285564,0.58726145114503,0,298.5,292.030969304885,79.4883925333292,36.05749279452,18.870995636703,8.77582315366195,3.60733932569627,0.853735978856047,0.0652512723494477,0,47,411.917399401057,503.530083902115,967.91356209953,570.845959986023,87.5834655047947,5.38914950455058,1.809374512531,0.26100508939779
2021-07-18,0,9.75,46.3238566629628,35.9072360434856,25.2240948045649,14.2502264679083,4.42970374445857,1.34728737613764,1.00658981108441,0.26100508939779,0,20.5,76.0973174177974,86.2167169932898,135.306907239459,115.179814401844,49.4542515690168,15.8859420988919,4.2717888285564,0.58726145114503,0,298.5,292.030969304885,79.4883925333292,36.05749279452,18.870995636703,8.77582315366195,3.60733932569627,0.853735978856047,0.0652512723494477,0,47,411.917399401057,503.530083902115,967.91356209953,570.845959986023,87.5834655047947,5.38914950455058,1.809374512531,0.26100508939779
2021-07-18,0,9.75,46.3238566629628,35.9072360434856,25.2240948045649,14.2502264679083,4.42970374445857,1.34728737613764,1.00658981108441,0.26100508939779,0,20.5,76.0973174177974,86.2167169932898,135.306907239459,115.179814401844,49.4542515690168,15.8859420988919,4.2717888285564,0.58726145114503,0,298.5,292.030969304885,79.4883925333292,36.05749279452,18.870995636703,8.77582315366195,3.60733932569627,0.853735978856047,0.0652512723494477,0,47,411.917399401057,503.530083902115,967.91356209953,570.845959986023,87.5834655047947,5.38914950455058,1.809374512531,0.26100508939779
2021-07-18,0,9.75,46.3238566629628,35.9072360434856,25.2240948045649,14.2502264679083,4.42970374445857,1.34728737613764,1.00658981108441,0.26100508939779,0,20.5,76.0973174177974,86.2167169932898,135.306907239459,115.179814401844,49.4542515690168,15.8859420988919,4.2717888285564,0.58726145114503,0,298.5,292.030969304885,79.4883925333292,36.05749279452,18.870995636703,8.77582315366195,3.60733932569627,0.853735978856047,0.0652512723494477,0,47,411.917399401057,503.530083902115,967.91356209953,570.845959986023,87.5834655047947,5.38914950455058,1.809374512531,0.26100508939779
2021-07-19,0,27.5,70.670539257317,45.6029905317106,77.1440721574388,88.857875476475,59.8104719855068,31.2417729799792,19.1699398194609,4.5023377921119,0,281.5,459.542027323703,242.302697891957,1505.35612970366,2771.71115730457,2180.15171082952,661.290651669959,116.623710490703,21.27191478592,0,2325.5,1578.64804786813,355.283483973213,184.675797712148,125.343307010435,87.983444513257,43.8373757329935,24.4864312230762,5.7421119667514,0,724.75,4940.02284054715,5549.58127342585,5764.74251049957,2545.8571938491,376.74180078086,76.505648622157,23.1014199301924,3.19731234512295
2021-07-19,0,27.5,70.670539257317,45.6029905317106,77.1440721574388,88.857875476475,59.8104719855068,31.2417729799792,19.1699398194609,4.5023377921119,0,281.5,459.542027323703,242.302697891957,1505.35612970366,2771.71115730457,2180.15171082952,661.290651669959,116.623710490703,21.27191478592,0,2325.5,1578.64804786813,355.283483973213,184.675797712148,125.343307010435,87.983444513257,43.8373757329935,24.4864312230762,5.7421119667514,0,724.75,4940.02284054715,5549.58127342585,5764.74251049957,2545.8571938491,376.74180078086,76.505648622157,23.1014199301924,3.19731234512295
2021-07-19,0,27.5,70.670539257317,45.6029905317106,77.1440721574388,88.857875476475,59.8104719855068,31.2417729799792,19.1699398194609,4.5023377921119,0,281.5,459.542027323703,242.302697891957,1505.35612970366,2771.71115730457,2180.15171082952,661.290651669959,116.623710490703,21.27191478592,0,2325.5,1578.64804786813,355.283483973213,184.675797712148,125.343307010435,87.983444513257,43.8373757329935,24.4864312230762,5.7421119667514,0,724.75,4940.02284054715,5549.58127342585,5764.74251049957,2545.8571938491,376.74180078086,76.505648622157,23.1014199301924,3.19731234512295
2021-07-19,0,27.5,70.670539257317,45.6029905317106,77.1440721574388,88.857875476475,59.8104719855068,31.2417729799792,19.1699398194609,4.5023377921119,0,281.5,459.542027323703,242.302697891957,1505.35612970366,2771.71115730457,2180.15171082952,661.290651669959,116.623710490703,21.27191478592,0,2325.5,1578.64804786813,355.283483973213,184.675797712148,125.343307010435,87.983444513257,43.8373757329935,24.4864312230762,5.7421119667514,0,724.75,4940.02284054715,5549.58127342585,5764.74251049957,2545.8571938491,376.74180078086,76.505648622157,23.1014199301924,3.19731234512295
2021-07-20,0,28.25,98.0296245876871,76.6148130079699,104.426593032336,102.788642628613,59.9777989343777,36.8987948182247,24.4673748410889,5.54635814970305,0,377,720.380266263322,391.933350836118,2189.10835035747,3387.75895244792,3057.15336096263,916.586611548168,101.699479696599,19.379627887786,0,3202.5,1841.76053252664,437.796378101915,242.44959082471,172.357550569492,107.700578430195,63.3690423712495,33.160697396154,6.65562977964368,0,809,4233.52310656743,4536.21597402935,3272.850091942,1191.51054723897,234.274533506741,73.6825838430787,25.3755738079607,4.56758906446135
2021-07-20,0,28.25,98.0296245876871,76.6148130079699,104.426593032336,102.788642628613,59.9777989343777,36.8987948182247,24.4673748410889,5.54635814970305,0,377,720.380266263322,391.933350836118,2189.10835035747,3387.75895244792,3057.15336096263,916.586611548168,101.699479696599,19.379627887786,0,3202.5,1841.76053252664,437.796378101915,242.44959082471,172.357550569492,107.700578430195,63.3690423712495,33.160697396154,6.65562977964368,0,809,4233.52310656743,4536.21597402935,3272.850091942,1191.51054723897,234.274533506741,73.6825838430787,25.3755738079607,4.56758906446135
2021-07-20,0,28.25,98.0296245876871,76.6148130079699,104.426593032336,102.788642628613,59.9777989343777,36.8987948182247,24.4673748410889,5.54635814970305,0,377,720.380266263322,391.933350836118,2189.10835035747,3387.75895244792,3057.15336096263,916.586611548168,101.699479696599,19.379627887786,0,3202.5,1841.76053252664,437.796378101915,242.44959082471,172.357550569492,107.700578430195,63.3690423712495,33.160697396154,6.65562977964368,0,809,4233.52310656743,4536.21597402935,3272.850091942,1191.51054723897,234.274533506741,73.6825838430787,25.3755738079607,4.56758906446135
2021-07-20,0,28.25,98.0296245876871,76.6148130079699,104.426593032336,102.788642628613,59.9777989343777,36.8987948182247,24.4673748410889,5.54635814970305,0,377,720.380266263322,391.933350836118,2189.10835035747,3387.75895244792,3057.15336096263,916.586611548168,101.699479696599,19.379627887786,0,3202.5,1841.76053252664,437.796378101915,242.44959082471,172.357550569492,107.700578430195,63.3690423712495,33.160697396154,6.65562977964368,0,809,4233.52310656743,4536.21597402935,3272.850091942,1191.51054723897,234.274533506741,73.6825838430787,25.3755738079607,4.56758906446135
2021-07-21,0,26.75,64.9046621228425,36.9641617083797,75.4159078712776,75.5504591604905,49.7770851223594,25.8034209054885,13.2132471257861,2.8710559833757,0,334.5,772.754443764101,312.49468437959,482.153246460073,801.663904330855,496.852164394938,138.078647342957,45.3669519345253,10.63595739296,0,1811,848.371262855453,229.739831133689,118.943915566977,80.6438357426428,47.1214370105313,19.3347814346788,8.33315190259238,1.76178435343509,0,781,4162.98929768753,7837.28668065855,5413.2136729669,1560.93092814464,236.941052292804,66.3148888037295,21.919408194286,3.65407125156907
2021-07-21,0,26.75,64.9046621228425,36.9641617083797,75.4159078712776,75.5504591604905,49.7770851223594,25.8034209054885,13.2132471257861,2.8710559833757,0,334.5,772.754443764101,312.49468437959,482.153246460073,801.663904330855,496.852164394938,138.078647342957,45.3669519345253,10.63595739296,0,1811,848.371262855453,229.739831133689,118.943915566977,80.6438357426428,47.1214370105313,19.3347814346788,8.33315190259238,1.76178435343509,0,781,4162.98929768753,7837.28668065855,5413.2136729669,1560.93092814464,236.941052292804,66.3148888037295,21.919408194286,3.65407125156907
2021-07-21,0,26.75,64.9046621228425,36.9641617083797,75.4159078712776,75.5504591604905,49.7770851223594,25.8034209054885,13.2132471257861,2.8710559833757,0,334.5,772.754443764101,312.49468437959,482.153246460073,801.663904330855,496.852164394938,138.078647342957,45.3669519345253,10.63595739296,0,1811,848.371262855453,229.739831133689,118.943915566977,80.6438357426428,47.1214370105313,19.3347814346788,8.33315190259238,1.76178435343509,0,781,4162.98929768753,7837.28668065855,5413.2136729669,1560.93092814464,236.941052292804,66.3148888037295,21.919408194286,3.65407125156907
2021-07-21,0,26.75,64.9046621228425,36.9641617083797,75.4159078712776,75.5504591604905,49.7770851223594,25.8034209054885,13.2132471257861,2.8710559833757,0,334.5,772.754443764101,312.49468437959,482.153246460073,801.663904330855,496.852164394938,138.078647342957,45.3669519345253,10.63595739296,0,1811,848.371262855453,229.739831133689,118.943915566977,80.6438357426428,47.1214370105313,19.3347814346788,8.33315190259238,1.76178435343509,0,781,4162.98929768753,7837.28668065855,5413.2136729669,1560.93092814464,236.941052292804,66.3148888037295,21.919408194286,3.65407125156907
2021-07-22,0,23,83.1428942102698,75.1117282852062,105.489834083724,98.181697591107,56.8895597913811,27.9978944030656,16.7713152942799,3.91507634096687,0,194.5,429.129631439879,205.506924798812,714.458632395433,1400.5385641198,1270.09003807531,377.298237530263,65.5244251830833,15.2035464574213,0,3673,1819.42972706676,429.00210780435,248.827075556966,188.994074659899,115.94524030582,46.6084212173392,18.0392821372941,3.65407125156907,0,1523.75,7077.78247223005,14660.1598311558,9485.6557240064,2475.59106215927,410.220422043935,135.570365209435,48.8527090620068,8.41741413307875
2021-07-22,0,23,83.1428942102698,75.1117282852062,105.489834083724,98.181697591107,56.8895597913811,27.9978944030656,16.7713152942799,3.91507634096687,0,194.5,429.129631439879,205.506924798812,714.458632395433,1400.5385641198,1270.09003807531,377.298237530263,65.5244251830833,15.2035464574213,0,3673,1819.42972706676,429.00210780435,248.827075556966,188.994074659899,115.94524030582,46.6084212173392,18.0392821372941,3.65407125156907,0,1523.75,7077.78247223005,14660.1598311558,9485.6557240064,2475.59106215927,410.220422043935,135.570365209435,48.8527090620068,8.41741413307875
